Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
66040,1.2181487731949132,1.0246113140976034,-0.2616171710657256,-1.8411817779965878,-1.8633143983039944,1.0177298761098128,0.8437544717073701,-0.6167044624440465,-1.4407362512974415,-1.0471510231690915,365.5537877385632,0
3373,1.0911490925355023,-0.290737219804481,-0.6488729993676847,0.8318276221453004,-0.7877401608956308,-0.7379979499461239,-0.023868404004728505,-2.130233595786918,-1.4499755984017062,-0.315661249001483,142.12743980566142,0
154969,1.6599476027252877,1.2756444826257742,0.23064091026436495,-2.324679272486469,-0.7036974920326059,-0.14203852677438686,-0.8938676495048108,-0.13950547548657105,1.6100674686933796,-1.6457765295153182,127.52419918640591,0
121626,0.13213672133598095,1.3306170355095892,0.1953752843517444,0.9924608314945266,-0.06407030012849757,-0.5902754833597827,1.4805680555418883,-0.7093502879360668,0.34384482312429937,0.7688973632244732,11.388529062150774,0
127016,0.5766901467841238,1.3352863306993883,-1.592945048209974,0.7573697585337529,1.0237662325977808,0.6386202199367669,0.08662269220512162,-1.0004127818061264,1.3914233535362432,0.03450356523165767,149.87729688598512,0
100386,-0.65029699278869,0.1520493310229803,0.04239498673879082,0.45497616911902095,0.9174898957848946,2.727359702409499,-1.4620335167676004,0.6868621272864411,0.0983077083882902,-1.8445762311105884,80.03195600466765,0
150288,-1.6053761097164814,0.14165381825101833,0.21847706791352764,1.4623376821633605,2.715149317222517,-1.5529698057375536,1.4171536838325338,-0.03788023413976237,-0.8085712391320983,0.3690531702551681,122.62547498424611,0
133291,-0.9143295969761894,0.0369277752559716,0.06118776478988898,-0.07638101867283556,0.4529952770907027,0.49420293792998066,0.8651158170878398,0.6689935211041382,1.2040873995774943,1.2122336174264774,199.40711440034178,0
86416,-0.40911661365525137,-0.018504603229662724,0.43414222026221605,0.42713372868766064,-0.6889584114584957,0.9150947395829501,0.15710869450331952,1.2322139563397692,1.4328724312670817,-1.442726721373246,65.74747953488598,0
139752,0.1739611496857079,-1.0390735663917812,0.01654939890911334,-0.3520556077119365,2.1058348253484884,-0.39312118919990635,1.8426513728833425,0.5869522911833748,-0.8014589707297283,0.3308109252597568,115.99303697273864,0
149453,-1.8509471562422533,0.22945475080387784,-0.3762372760973062,0.075503593238282,0.10271625131022726,-0.1911845622502341,-1.1331079181334598,-1.318777190506165,-0.26491178479649363,-1.4206174970149572,47.95348136223228,0
67728,-0.8054615193072053,1.4901253606035465,-0.5264737108728622,0.3992856982483787,0.6400875254367353,-1.0157443230993222,-1.3907734367697053,0.28288320003417944,-0.27724163023246406,0.4984490078842042,90.2475301690192,0
139182,0.08584039672650315,-0.5800280024884393,0.829962173071372,-0.5528350346211797,0.6556103982528916,1.5277236195237645,-0.3571023698077398,0.7943834179791774,0.5591592889031847,2.25288688221975,67.82890139284379,0
102468,0.6191040766157678,0.3555415133323936,-0.5862766765322488,0.1890516260443727,0.7590255206309258,-0.608458786498512,0.5169958096408876,-0.8670432275213472,-0.6738243809748471,1.1115873132202774,149.29446697580892,0
13986,-0.6774756569971631,0.6717472910772914,0.39391197323615235,-0.8750254076562449,-0.4161940027301405,-1.1807820626503391,0.9804849995205722,-0.25588135767053166,1.7921559107606324,0.08110024404002149,57.838020333930814,0
30306,-0.07537961242276606,0.7012923267522329,-0.47857989986419436,-0.430586560182279,0.797602849999754,-0.9869253241686525,-0.8802201908223272,-1.2603142913435934,0.8490109132765532,-0.10523696808126758,116.73057026953714,0
74460,2.078414239014391,0.36241146287545145,-0.10578810206476519,1.2385579961556479,-1.4518836755017483,-0.4896951701482387,-0.6373286539400408,0.398041559468138,0.8958362923539669,0.4714855520272297,162.79418087728772,0
165459,-1.402473334435212,-0.04021613622880173,-0.842512589974095,0.9382076205512876,-1.5006773673585996,-1.4182008872462801,-0.4166624752488566,-1.5380750059329107,1.676003132097328,-0.18291737393629193,45.10042988343092,0
5949,0.654536849827144,-0.6663091219490861,-0.6557637427056909,-0.8116811003245956,-0.20052053125297437,-0.8124514502408846,0.47482374498962565,-2.643516255798053,0.5351683092747441,0.2753774878054306,119.0599871426835,0
153487,0.09519325906802627,1.756970935637303,-0.6107030716502497,1.6755402131215482,-1.2709460185999022,0.7990284918796359,-0.14241348129145637,-0.7081325911132682,-1.6612787487320162,-0.2606691439168123,6.972587831052941,0
1828,-0.08950703116153806,2.348722402246502,-0.20697678155643767,-1.7683532892706062,0.6645703567778796,0.6064982402693239,-0.45892970443987857,2.1276704577526178,-1.8966210547429252,1.2494570995878644,73.49418932803498,0
108099,1.5435772188575818,-0.23758791372856586,-1.674628088610252,0.8100021142190945,1.5395439876897339,-0.42761139759599337,0.6788848096524487,0.12943160504877893,-0.3827159554255117,0.8407603776220373,44.709917620350296,0
131932,2.2571982810931392,-0.9336381092629248,3.1744421371267584,0.18224060465665337,-2.572931241384344,-0.3855382399679112,1.3304385632690832,1.9993172062498041,0.7180985482516836,1.5675944208789678,195.00353017098666,1
134415,0.02696115618635197,0.3569598962178099,-1.7024818017065875,0.018486070656429827,0.12223975184849553,-0.5542295431476606,0.37983820239517424,-0.13266241627731973,0.28317100533636375,0.5342469328750559,126.29347523899312,0
16389,0.7339849865662728,-1.8181435515292108,-0.03921056898860594,0.08930462581337674,-0.37878780123391786,-1.5452451085095624,-0.3656110090212175,1.6425424510016178,0.5917216013664158,1.161714602029519,3.8536124142488717,0
80623,1.3198606706654805,0.7271657443980285,0.15996485577381542,-1.5312280631833775,-0.14603660574179833,1.2903767512582258,0.8982818560280404,-1.2863341466829483,0.6140256472584803,0.5283928118677204,42.21713174203377,0
106884,-1.1297478180046072,0.037437068793705765,-1.0626730249285117,-0.5410247713960286,1.736115949895032,0.28144505572189316,0.2693705951883843,-0.9394812281278543,-0.4246215587167818,1.8231215215585033,123.43433887243879,0
128391,-0.6403976790586057,-0.8172954608806424,-0.7652223660046927,0.006284524891873213,-2.4341763858425924,-1.5102302454168977,-0.1110188736071547,0.12125468310393163,-0.23343279864389554,-0.04079448978496107,105.06967005485424,0
35222,-0.9225127303770821,1.1737269977425884,-0.861920378015823,0.3635459406873598,-0.6034222987597224,0.2770627504375121,-0.5239965734553564,-1.2572112748575375,0.48377274095184525,-0.23541562191322188,114.09866111852341,0
110510,0.8024708823196885,-0.39832090602396175,-0.26196643631855293,-0.507679782465662,0.3023988442382246,-0.7853531425120531,0.9014746299477859,-0.13886258719467168,-0.3642024834879375,0.7528756776139701,78.82367577639239,0
36395,0.41988372606170565,0.10075763697998424,0.26082560063438975,0.48074582755629175,0.2566014781430484,2.0132954069278512,-0.5279648841781381,0.432293344119706,-0.22769321584874122,-2.461472113575241,162.42910552089688,0
75766,-0.9258191831475792,0.10135671154655138,-1.082367338772357,0.788548618317301,0.17648731036262533,0.08232988671708727,0.6590313488724031,-0.2755102904684009,0.9140219592182045,-0.9484448727561359,34.37402744765652,0
158518,0.19217479206317856,-0.8779989492379712,1.5064170235811511,-0.26236653023108264,-0.23120062526390545,-1.4358473892084034,0.7240876749465417,0.8526055893805892,-0.7058310133901449,1.7512070590556648,79.18526018345143,0
41427,1.3636528439175986,0.47643306685739056,-1.1428371080972366,-1.5293838342145964,-0.22709360644003984,0.9194709745270124,0.8550350681975698,0.27399926226317917,-0.03655923879121808,1.90373522419968,80.43336718937508,0
67661,-0.8140371230174078,-0.32326877439227036,-1.3392633361542141,0.8931365923302197,0.26216196044069456,-0.12041671401989905,-0.016671304395135284,0.30604495358511286,0.6330949778695086,0.8090076368472653,8.124656358077353,0
3420,0.4779438773339067,1.0188120797009441,1.7476874642829845,-0.9499579542467819,-0.24352638918526737,-0.9438645904228469,-0.6334779924369225,0.664387534235627,-0.6793047693657358,-0.8242711773170095,26.131988841360982,0
846,1.9761725802543202,2.2963832459454188,-1.4041562396172487,0.9852283728730374,-1.3579636770304349,0.17741748846444985,0.3147294698595289,-1.2871661491075568,-0.7375183355411122,0.36035147577634413,0.43057314108905587,0
131374,-0.015412528608262106,-0.9545681147788345,-1.0785013395781125,0.9262687641225866,0.8219197950467836,-0.4885941580995001,-1.569044281307634,-0.8258115802437064,0.9932539613271925,0.46771861697624134,58.10096056130001,0
129312,0.45509273690964525,-0.817425176021162,0.553272688950949,-0.49375994236045617,-2.3041023397572866,0.3695776026874853,0.36114477034686865,-0.5790803084794298,-0.6383438601430024,-1.3113727250876526,115.96335484385921,0
102946,-1.2231969017211433,1.6945117616984973,-1.739387611155795,0.7046058197090753,1.4532823062524691,-0.11306346402703085,-0.1504643998230734,0.6676607926469234,1.851881891933872,-0.28106763794136613,232.11665357924812,0
5237,0.46824329807153453,-0.020176651701270153,0.021692055526284188,-0.9463779873578178,-0.06852724485752469,-0.34986583899579315,0.179628599455004,-1.5062413856263086,0.3978520077693193,1.0166296748863088,29.974324178445272,0
43585,-0.7159168507585327,0.33616004627604107,-0.4734580936323596,0.6283069254711667,-1.1660088890752252,-0.07144565709878072,0.9813141279987811,1.2357117392988397,0.4264958189196887,-0.3390453032097392,81.00689366658237,0
147718,-1.3136151460790664,0.8538085623090685,-0.5555421615754356,-0.8716780788368853,-0.19567855887695199,1.4787236094678915,-0.3949621964965703,0.5753388641155845,0.7270800204509539,0.443273298006406,195.26530783846928,0
52733,1.2375720474841172,-1.1608704597215138,0.16474378746438498,-0.04051835003579198,0.700925715437103,0.8551533654820227,0.26383900424889234,-0.3603746465803998,0.47337250402596026,1.335655897144562,78.43077317850847,0
118874,-0.34484776693099867,-0.6833634608028478,-0.5918753924132033,1.241560030737091,0.7654983086389202,-1.1486766320735913,0.08717855687070324,-0.0668164718060056,0.3160927695682939,-0.60357111914137,14.199878523129655,0
27532,-0.9563491359304823,0.13895858928171978,-0.19553451362456556,0.5089094376306915,-0.018634838673107914,-1.5178734535870388,0.275812468097975,-1.7621656504328693,-0.883853993049003,-0.36391333207900156,103.15960272352282,0
25939,0.0783486689625938,-0.5548717127707574,-0.8424004825367968,0.41047584389445624,0.5500950570276945,-0.3600321146548607,-0.5799370359129257,-0.8302551890371905,0.38225493914491887,-0.8039770736407367,57.44135486632827,0
141560,0.029062087394311206,-0.29585784040585905,-0.8200912815300638,0.7049028602108764,0.31906832515161476,-2.912134379379116,-1.0346107474091157,-2.053061249564026,1.5554143453885827,-0.17182877244573935,71.36082583203235,0
23061,0.5966479047345142,1.0668946186472568,1.4421061167681433,0.18852209286478902,-1.9133093709277296,-0.050148570806248335,0.43678989402435897,-1.005146254684147,-0.2649786635224417,-1.277049634596047,73.06984319215361,0
86188,0.6321598193641104,-0.09163079355515695,1.062099781198059,-0.09181155726357078,-0.7886965092092666,1.373405942350254,0.31779555072336946,-0.6635296713092314,-0.49872630007382324,-0.6699206444384841,142.19515572549759,0
2368,-0.22344290986312845,-1.8673445686995063,0.7947392170553069,1.0796812047223765,-0.9508622854666883,-0.17885512150830743,-0.31374127735429075,0.4201532939862862,-0.5443635815090949,0.9313409231830024,115.41160544662633,0
44064,-0.5150082763556918,-0.3223585508452425,-2.6490995432670594,1.351502903456121,0.9117653228420028,-1.7333838620549142,-2.0648854620468864,-1.9492312831652652,0.6451691253728182,0.7449914196140822,47.25400967432536,0
56886,1.163485458031259,-0.9293321941022736,-0.7803016538569048,0.6401898237071239,0.40276829199309355,0.6898632497963005,-1.1632205400904039,2.5640579493003464,-1.2157533741672504,0.1542473137340681,95.90070064701376,0
4621,-0.8259475130812093,0.5890435396780328,-0.0932365086643296,0.45134978456705627,0.3135338770450984,-0.4143043916358271,-0.10618786104854232,-0.3532278267338046,0.11874822003972352,-0.8460972013395615,140.4000081696846,0
28732,0.6623056457282293,0.038043810189799326,1.7107549430923548,1.0315437078517016,0.36861677694331074,-1.8632199337384816,-0.7014940410693866,1.0854095888705064,-1.3001260432076007,-0.7657232733027048,87.57624283508302,0
135683,-0.037500823074493095,1.5013901071595404,0.5717670545711673,-0.7772364344717115,-0.06204618858181776,-1.6734523411177162,0.19042535506528505,-0.6857684078453173,-1.1134580082152612,1.5221467585480473,42.38971165206752,0
89135,1.0496541778603452,-1.3805433452474094,-2.759597399272884,1.063374849570931,-1.2288004185521375,0.21274483845973985,-1.5656718730282173,1.297754985259672,2.5436678953015277,0.18280690920533663,141.2515864418087,0
93179,0.7801260058738185,0.08405843583693569,0.31256217345774256,0.4071054154460675,0.4367435407834821,-0.23999821764655704,-0.3943272992351749,-0.1518533617264932,-1.1396917050472075,0.7182744069744601,229.7125816625119,0
4632,0.7223753048192962,-2.238703812238559,1.0933590328972784,-1.0865865087360398,-1.452141935416829,-1.7852650478415524,-1.8625518897786406,1.0803255409004417,0.6311447092848549,-0.7658596426094598,58.20733062797299,0
66203,-0.8609683672634555,0.23517043697858056,-1.5686751884285906,-0.2748556772125236,0.46367783499565546,0.548021227119131,0.5548337959686425,0.8043757972503324,-0.44578983385246024,0.4957254384229642,139.9779203326313,0
75450,1.3626738623670578,-0.8315019429560967,-0.10659476091465178,0.9551541169008232,2.1103543678203955,-1.1685443146566084,1.2807344585603946,0.38183906084098396,0.16306106742941606,-0.007729222254738175,62.0040550349421,0
27712,0.9420191570415324,0.2584257707883491,-0.9651109322826832,-1.6308214072069103,1.3373151813650062,-2.0533843835409216,0.6323951789703047,-0.533044435386697,1.0470683163633505,-1.0421482998089031,74.77747018858507,0
110268,1.397164427548811,-0.6903992843017499,0.6162158169680608,-0.6304126240296342,-0.9152413799963651,0.24610368229018212,1.0517834670159,-0.24736775086010465,-0.06547735375746008,0.8074173610828009,193.73901401745388,1
85999,1.0469227396558851,-1.3037246310250663,-0.7973445556389791,-0.9472750850418087,0.32639655548691016,1.2405160796149601,-2.0097344653060114,0.09439856347858341,-0.9242207172751843,1.0054027748299843,23.082395098051606,0
18030,1.196886763916562,-0.2696473522415064,-0.20165791269967645,2.312481905516079,0.9594427089965875,-0.6683612761723191,-0.6102559003644767,0.2598012105948643,0.7707299135137735,1.7524420498081419,44.50170077056343,0
129981,-0.46450692550248796,-0.9503309681967184,0.317805169201884,-0.6295165480490841,0.19485282120184697,-0.1586744437106363,-0.04162149329251497,0.556056647828856,-0.5418991243885478,0.6388910459367731,90.86428607881064,0
52528,-0.0005597329768144486,0.5720122469413772,-0.14862105860385233,-0.9732609104843317,0.9563349315048129,-0.05065865658221008,0.5219439646587877,-0.1211232405597662,0.4618193820468438,-0.014492730657749742,58.87099634268699,0
169182,1.5884898486119396,0.17919638768811164,0.2804644869391698,-0.652614057384967,-0.8470711062287228,0.021725581754204828,0.6523560251466851,1.1957681518593972,-0.5459891430670105,-1.2527338487703794,23.209075163444354,0
50859,-1.386157944105238,1.4490302312792402,-0.9006471182276757,-0.7672870902251991,0.6378967381668287,-0.2867211747612406,0.3082608405624918,-2.156600696632788,0.28432444951923147,0.21783187951221514,164.8257842584541,0
75745,-1.3557059602369106,-1.1912146166826818,-0.7159499673934974,0.9420759410995008,1.5039565336216543,-0.6125935489400272,-0.04656310130606564,0.4899173090725113,-0.3293123637339053,0.4507576272929965,65.94684144376554,0
38413,-0.09254985208954168,0.02998959547752066,2.9608696904630456,0.802406985981937,2.5860579168995224,-0.008102414008182882,-0.3090579693645207,-1.0741970583754759,1.60323119662256,-0.9051849071491059,61.421994158892225,0
103333,0.5625959484284024,-1.539371986161439,-1.0730781284301927,-0.791261151306802,0.5413554309815292,-0.3024898570432435,1.3603903947030727,0.8033097563785089,-0.8010931755623457,0.6334657903986202,210.59040565382804,0
